timestamp,value,label
2022-12-01 17:07:09.319423+00:00,0.8031244,FIT 401
2022-12-01 17:07:09.361438+00:00,0.801715851,FIT 401
2022-12-01 17:07:09.402316+00:00,0.8013317,FIT 401
2022-12-01 17:07:09.442448+00:00,0.8013317,FIT 401
2022-12-01 17:07:09.482929+00:00,0.7987707,FIT 401
2022-12-01 17:07:09.522611+00:00,0.7964658,FIT 401
2022-12-01 17:07:09.562592+00:00,0.7964658,FIT 401
2022-12-01 17:07:09.602779+00:00,0.7972341,FIT 401
2022-12-01 17:07:09.642072+00:00,0.7991549,FIT 401
2022-12-01 17:07:09.682333+00:00,0.800435364,FIT 401
2022-12-01 17:07:09.721742+00:00,0.802228034,FIT 401
2022-12-01 17:07:09.761997+00:00,0.803764641,FIT 401
2022-12-01 17:07:09.801989+00:00,0.8064537,FIT 401
2022-12-01 17:07:09.842538+00:00,0.8064537,FIT 401
2022-12-01 17:07:09.882114+00:00,0.8063256,FIT 401
2022-12-01 17:07:09.928921+00:00,0.805173159,FIT 401
2022-12-01 17:07:09.968991+00:00,0.805173159,FIT 401
2022-12-01 17:07:10.009706+00:00,0.803764641,FIT 401
2022-12-01 17:07:10.054160+00:00,0.802484155,FIT 401
2022-12-01 17:07:10.094340+00:00,0.802484155,FIT 401
2022-12-01 17:07:10.138156+00:00,0.802484155,FIT 401
2022-12-01 17:07:10.179217+00:00,0.802484155,FIT 401
2022-12-01 17:07:10.220308+00:00,0.803252459,FIT 401
2022-12-01 17:07:10.261210+00:00,0.803252459,FIT 401
2022-12-01 17:07:10.302357+00:00,0.803252459,FIT 401
2022-12-01 17:07:10.366046+00:00,0.803252459,FIT 401
2022-12-01 17:07:10.415099+00:00,0.8026122,FIT 401
2022-12-01 17:07:10.456092+00:00,0.8026122,FIT 401
2022-12-01 17:07:10.497580+00:00,0.8026122,FIT 401
2022-12-01 17:07:10.539056+00:00,0.8006915,FIT 401
2022-12-01 17:07:10.582258+00:00,0.8006915,FIT 401
2022-12-01 17:07:10.623720+00:00,0.802228034,FIT 401
2022-12-01 17:07:10.665488+00:00,0.802228034,FIT 401
2022-12-01 17:07:10.706693+00:00,0.802228034,FIT 401
2022-12-01 17:07:10.748823+00:00,0.802228034,FIT 401
2022-12-01 17:07:10.789975+00:00,0.799026847,FIT 401
2022-12-01 17:07:10.832403+00:00,0.801203668,FIT 401
2022-12-01 17:07:10.890184+00:00,0.8026122,FIT 401
2022-12-01 17:07:10.931992+00:00,0.800435364,FIT 401
2022-12-01 17:07:10.974708+00:00,0.800435364,FIT 401
2022-12-01 17:07:11.017361+00:00,0.800435364,FIT 401
2022-12-01 17:07:11.059093+00:00,0.800435364,FIT 401
2022-12-01 17:07:11.100286+00:00,0.800435364,FIT 401
2022-12-01 17:07:11.142080+00:00,0.800435364,FIT 401
2022-12-01 17:07:11.183615+00:00,0.800435364,FIT 401
2022-12-01 17:07:11.224350+00:00,0.801715851,FIT 401
2022-12-01 17:07:11.265164+00:00,0.802484155,FIT 401
2022-12-01 17:07:11.305964+00:00,0.802484155,FIT 401
2022-12-01 17:07:11.348125+00:00,0.802484155,FIT 401
2022-12-01 17:07:11.389270+00:00,0.802484155,FIT 401
2022-12-01 17:07:11.430071+00:00,0.8031244,FIT 401
2022-12-01 17:07:11.471808+00:00,0.8044049,FIT 401
2022-12-01 17:07:11.514047+00:00,0.8044049,FIT 401
2022-12-01 17:07:11.555202+00:00,0.8044049,FIT 401
2022-12-01 17:07:11.595834+00:00,0.802228034,FIT 401
2022-12-01 17:07:11.636806+00:00,0.801972,FIT 401
2022-12-01 17:07:11.677857+00:00,0.800947547,FIT 401
2022-12-01 17:07:11.720306+00:00,0.801715851,FIT 401
2022-12-01 17:07:11.761609+00:00,0.801715851,FIT 401
2022-12-01 17:07:11.802692+00:00,0.801715851,FIT 401
2022-12-01 17:07:11.844251+00:00,0.7999232,FIT 401
2022-12-01 17:07:11.885260+00:00,0.7999232,FIT 401
2022-12-01 17:07:11.926318+00:00,0.7999232,FIT 401
2022-12-01 17:07:11.967420+00:00,0.7999232,FIT 401
2022-12-01 17:07:12.008959+00:00,0.801075637,FIT 401
2022-12-01 17:07:12.050032+00:00,0.801972,FIT 401
2022-12-01 17:07:12.091967+00:00,0.801972,FIT 401
2022-12-01 17:07:12.134928+00:00,0.8026122,FIT 401
2022-12-01 17:07:12.177583+00:00,0.8036366,FIT 401
2022-12-01 17:07:12.219195+00:00,0.8036366,FIT 401
2022-12-01 17:07:12.259865+00:00,0.8036366,FIT 401
2022-12-01 17:07:12.300992+00:00,0.8036366,FIT 401
2022-12-01 17:07:12.342101+00:00,0.8036366,FIT 401
2022-12-01 17:07:12.385174+00:00,0.8036366,FIT 401
2022-12-01 17:07:12.428892+00:00,0.802228034,FIT 401
2022-12-01 17:07:12.470423+00:00,0.802228034,FIT 401
2022-12-01 17:07:12.518521+00:00,0.802228034,FIT 401
2022-12-01 17:07:12.559884+00:00,0.801203668,FIT 401
2022-12-01 17:07:12.601124+00:00,0.79966706,FIT 401
2022-12-01 17:07:12.642561+00:00,0.79966706,FIT 401
2022-12-01 17:07:12.684468+00:00,0.79966706,FIT 401
2022-12-01 17:07:12.726580+00:00,0.8023561,FIT 401
2022-12-01 17:07:12.768745+00:00,0.8023561,FIT 401
2022-12-01 17:07:12.810742+00:00,0.8013317,FIT 401
2022-12-01 17:07:12.851695+00:00,0.8013317,FIT 401
2022-12-01 17:07:12.893745+00:00,0.8013317,FIT 401
2022-12-01 17:07:12.935245+00:00,0.8013317,FIT 401
2022-12-01 17:07:12.977894+00:00,0.8013317,FIT 401
2022-12-01 17:07:13.020443+00:00,0.8023561,FIT 401
2022-12-01 17:07:13.063137+00:00,0.8028683,FIT 401
2022-12-01 17:07:13.104992+00:00,0.8028683,FIT 401
2022-12-01 17:07:13.147338+00:00,0.8028683,FIT 401
2022-12-01 17:07:13.190290+00:00,0.8028683,FIT 401
2022-12-01 17:07:13.231854+00:00,0.8028683,FIT 401
2022-12-01 17:07:13.273538+00:00,0.8028683,FIT 401
2022-12-01 17:07:13.315192+00:00,0.8028683,FIT 401
2022-12-01 17:07:13.357766+00:00,0.8028683,FIT 401
2022-12-01 17:07:13.400148+00:00,0.802228034,FIT 401
2022-12-01 17:07:13.442322+00:00,0.802228034,FIT 401
2022-12-01 17:07:13.485484+00:00,0.801075637,FIT 401
2022-12-01 17:07:13.528208+00:00,0.801075637,FIT 401
2022-12-01 17:07:13.570593+00:00,0.7991549,FIT 401
2022-12-01 17:07:13.612726+00:00,0.7991549,FIT 401
2022-12-01 17:07:13.655081+00:00,0.7985146,FIT 401
2022-12-01 17:07:13.697829+00:00,0.798130453,FIT 401
2022-12-01 17:07:13.740636+00:00,0.8000512,FIT 401
2022-12-01 17:07:13.783851+00:00,0.8000512,FIT 401
2022-12-01 17:07:13.836222+00:00,0.8000512,FIT 401
2022-12-01 17:07:13.878675+00:00,0.801075637,FIT 401
2022-12-01 17:07:13.921905+00:00,0.8028683,FIT 401
2022-12-01 17:07:13.964963+00:00,0.8028683,FIT 401
2022-12-01 17:07:14.007796+00:00,0.8050451,FIT 401
2022-12-01 17:07:14.051028+00:00,0.8050451,FIT 401
2022-12-01 17:07:14.093901+00:00,0.8035085,FIT 401
2022-12-01 17:07:14.137186+00:00,0.8026122,FIT 401
2022-12-01 17:07:14.181796+00:00,0.8026122,FIT 401
2022-12-01 17:07:14.224959+00:00,0.8026122,FIT 401
2022-12-01 17:07:14.267887+00:00,0.800947547,FIT 401
2022-12-01 17:07:14.310902+00:00,0.800947547,FIT 401
2022-12-01 17:07:14.353805+00:00,0.800947547,FIT 401
2022-12-01 17:07:14.397085+00:00,0.8018439,FIT 401
2022-12-01 17:07:14.440283+00:00,0.8018439,FIT 401
2022-12-01 17:07:14.483601+00:00,0.8013317,FIT 401
2022-12-01 17:07:14.527054+00:00,0.800947547,FIT 401
2022-12-01 17:07:14.571045+00:00,0.800947547,FIT 401
2022-12-01 17:07:14.614028+00:00,0.800947547,FIT 401
2022-12-01 17:07:14.657445+00:00,0.803764641,FIT 401
2022-12-01 17:07:14.701868+00:00,0.803764641,FIT 401
2022-12-01 17:07:14.746821+00:00,0.803764641,FIT 401
2022-12-01 17:07:14.790599+00:00,0.803764641,FIT 401
2022-12-01 17:07:14.834895+00:00,0.801972,FIT 401
2022-12-01 17:07:14.877725+00:00,0.801972,FIT 401
2022-12-01 17:07:14.920987+00:00,0.801972,FIT 401
2022-12-01 17:07:14.964027+00:00,0.801972,FIT 401
2022-12-01 17:07:15.007612+00:00,0.801972,FIT 401
2022-12-01 17:07:15.050860+00:00,0.801972,FIT 401
2022-12-01 17:07:15.093839+00:00,0.801972,FIT 401
2022-12-01 17:07:15.136904+00:00,0.801972,FIT 401
2022-12-01 17:07:15.179833+00:00,0.801972,FIT 401
2022-12-01 17:07:15.223246+00:00,0.801972,FIT 401
2022-12-01 17:07:15.265797+00:00,0.801972,FIT 401
2022-12-01 17:07:15.314286+00:00,0.803764641,FIT 401
2022-12-01 17:07:15.357909+00:00,0.803764641,FIT 401
2022-12-01 17:07:15.401661+00:00,0.803764641,FIT 401
2022-12-01 17:07:15.445440+00:00,0.803764641,FIT 401
2022-12-01 17:07:15.489457+00:00,0.803764641,FIT 401
2022-12-01 17:07:15.533738+00:00,0.803764641,FIT 401
2022-12-01 17:07:15.578202+00:00,0.8026122,FIT 401
2022-12-01 17:07:15.621405+00:00,0.8026122,FIT 401
2022-12-01 17:07:15.665003+00:00,0.8026122,FIT 401
2022-12-01 17:07:15.709259+00:00,0.8026122,FIT 401
2022-12-01 17:07:15.753759+00:00,0.8026122,FIT 401
2022-12-01 17:07:15.823787+00:00,0.8026122,FIT 401
2022-12-01 17:07:15.871666+00:00,0.79774636,FIT 401
2022-12-01 17:07:15.916471+00:00,0.79774636,FIT 401
2022-12-01 17:07:15.960216+00:00,0.7985146,FIT 401
2022-12-01 17:07:16.003640+00:00,0.79966706,FIT 401
2022-12-01 17:07:16.047195+00:00,0.79966706,FIT 401
2022-12-01 17:07:16.102860+00:00,0.79966706,FIT 401
2022-12-01 17:07:16.147110+00:00,0.79966706,FIT 401
2022-12-01 17:07:16.190713+00:00,0.802228034,FIT 401
2022-12-01 17:07:16.234130+00:00,0.802228034,FIT 401
2022-12-01 17:07:16.277593+00:00,0.802228034,FIT 401
2022-12-01 17:07:16.320741+00:00,0.802228034,FIT 401
2022-12-01 17:07:16.364415+00:00,0.8042768,FIT 401
2022-12-01 17:07:16.408110+00:00,0.804532945,FIT 401
2022-12-01 17:07:16.452563+00:00,0.804532945,FIT 401
2022-12-01 17:07:16.497051+00:00,0.8023561,FIT 401
2022-12-01 17:07:16.542072+00:00,0.8023561,FIT 401
2022-12-01 17:07:16.585310+00:00,0.8023561,FIT 401
2022-12-01 17:07:16.628346+00:00,0.8023561,FIT 401
2022-12-01 17:07:16.671921+00:00,0.8023561,FIT 401
2022-12-01 17:07:16.714706+00:00,0.8023561,FIT 401
2022-12-01 17:07:16.783437+00:00,0.8023561,FIT 401
2022-12-01 17:07:16.827570+00:00,0.8023561,FIT 401
2022-12-01 17:07:16.871841+00:00,0.802484155,FIT 401
2022-12-01 17:07:16.915346+00:00,0.8028683,FIT 401
2022-12-01 17:07:17.405318+00:00,0.8028683,FIT 401
2022-12-01 17:07:19.378822+00:00,0.8028683,FIT 401
2022-12-01 17:07:21.339555+00:00,0.8028683,FIT 401
2022-12-01 17:07:22.058866+00:00,0.8013317,FIT 401
2022-12-01 17:07:22.317168+00:00,0.8013317,FIT 401
2022-12-01 17:07:22.579379+00:00,0.8013317,FIT 401
2022-12-01 17:07:22.840899+00:00,0.8006915,FIT 401
2022-12-01 17:07:23.140461+00:00,0.8006915,FIT 401
2022-12-01 17:07:23.408576+00:00,0.8006915,FIT 401
2022-12-01 17:07:23.965896+00:00,0.8006915,FIT 401
2022-12-01 17:07:24.552654+00:00,0.8006915,FIT 401
2022-12-01 17:07:24.815147+00:00,0.795953631,FIT 401
2022-12-01 17:07:25.083228+00:00,0.795953631,FIT 401
2022-12-01 17:07:25.358560+00:00,0.797490239,FIT 401
2022-12-01 17:07:25.520643+00:00,0.797490239,FIT 401
2022-12-01 17:07:25.675012+00:00,0.797490239,FIT 401
2022-12-01 17:07:25.844622+00:00,0.797490239,FIT 401
2022-12-01 17:07:26.054997+00:00,0.797490239,FIT 401
2022-12-01 17:07:26.165019+00:00,0.7986427,FIT 401
2022-12-01 17:07:26.211060+00:00,0.800307333,FIT 401
2022-12-01 17:07:26.256429+00:00,0.800307333,FIT 401
2022-12-01 17:07:26.301616+00:00,0.800307333,FIT 401
2022-12-01 17:07:26.346318+00:00,0.800307333,FIT 401
2022-12-01 17:07:26.390431+00:00,0.801075637,FIT 401
2022-12-01 17:07:26.434049+00:00,0.8028683,FIT 401
2022-12-01 17:07:26.479100+00:00,0.8028683,FIT 401
2022-12-01 17:07:26.530158+00:00,0.8028683,FIT 401
2022-12-01 17:07:26.573806+00:00,0.8028683,FIT 401
2022-12-01 17:07:26.617329+00:00,0.8028683,FIT 401
2022-12-01 17:07:26.661366+00:00,0.8018439,FIT 401
2022-12-01 17:07:26.705474+00:00,0.800307333,FIT 401
2022-12-01 17:07:26.748753+00:00,0.800307333,FIT 401
2022-12-01 17:07:26.792539+00:00,0.800307333,FIT 401
2022-12-01 17:07:26.835993+00:00,0.800307333,FIT 401
2022-12-01 17:07:26.879601+00:00,0.800307333,FIT 401
2022-12-01 17:07:26.923025+00:00,0.802484155,FIT 401
2022-12-01 17:07:26.968245+00:00,0.802484155,FIT 401
2022-12-01 17:07:27.013785+00:00,0.802484155,FIT 401
2022-12-01 17:07:27.057488+00:00,0.802484155,FIT 401
2022-12-01 17:07:27.103013+00:00,0.802484155,FIT 401
2022-12-01 17:07:27.147406+00:00,0.802484155,FIT 401
2022-12-01 17:07:27.190953+00:00,0.802484155,FIT 401
2022-12-01 17:07:27.237595+00:00,0.802484155,FIT 401
2022-12-01 17:07:27.282275+00:00,0.802484155,FIT 401
2022-12-01 17:07:27.328918+00:00,0.802484155,FIT 401
2022-12-01 17:07:27.372091+00:00,0.802484155,FIT 401
2022-12-01 17:07:27.417237+00:00,0.802484155,FIT 401
2022-12-01 17:07:27.461920+00:00,0.802484155,FIT 401
2022-12-01 17:07:27.506119+00:00,0.802484155,FIT 401
2022-12-01 17:07:27.549952+00:00,0.8018439,FIT 401
2022-12-01 17:07:27.594025+00:00,0.8018439,FIT 401
2022-12-01 17:07:27.637809+00:00,0.8013317,FIT 401
2022-12-01 17:07:27.682056+00:00,0.799411,FIT 401
2022-12-01 17:07:27.726532+00:00,0.799411,FIT 401
2022-12-01 17:07:27.769828+00:00,0.800947547,FIT 401
2022-12-01 17:07:27.813619+00:00,0.8000512,FIT 401
2022-12-01 17:07:27.857697+00:00,0.7980024,FIT 401
2022-12-01 17:07:27.901465+00:00,0.7983866,FIT 401
2022-12-01 17:07:27.945216+00:00,0.801075637,FIT 401
2022-12-01 17:07:28.011928+00:00,0.801075637,FIT 401
2022-12-01 17:07:28.055625+00:00,0.8023561,FIT 401
2022-12-01 17:07:28.100820+00:00,0.8023561,FIT 401
2022-12-01 17:07:28.170829+00:00,0.8023561,FIT 401
2022-12-01 17:07:28.214847+00:00,0.8023561,FIT 401
2022-12-01 17:07:28.259176+00:00,0.8023561,FIT 401
2022-12-01 17:07:28.303629+00:00,0.8023561,FIT 401
2022-12-01 17:07:28.348097+00:00,0.8028683,FIT 401
2022-12-01 17:07:28.392806+00:00,0.804532945,FIT 401
2022-12-01 17:07:28.437167+00:00,0.804532945,FIT 401
2022-12-01 17:07:28.482347+00:00,0.8044049,FIT 401
2022-12-01 17:07:28.526793+00:00,0.8031244,FIT 401
2022-12-01 17:07:28.570775+00:00,0.803764641,FIT 401
2022-12-01 17:07:28.615398+00:00,0.8054293,FIT 401
2022-12-01 17:07:28.659510+00:00,0.8035085,FIT 401
2022-12-01 17:07:28.703475+00:00,0.8035085,FIT 401
2022-12-01 17:07:28.747467+00:00,0.8035085,FIT 401
2022-12-01 17:07:28.791084+00:00,0.8050451,FIT 401
2022-12-01 17:07:28.835191+00:00,0.8050451,FIT 401
2022-12-01 17:07:28.879956+00:00,0.801972,FIT 401
2022-12-01 17:07:28.925660+00:00,0.801972,FIT 401
2022-12-01 17:07:28.970630+00:00,0.801972,FIT 401
2022-12-01 17:07:29.017254+00:00,0.801972,FIT 401
2022-12-01 17:07:29.061483+00:00,0.8036366,FIT 401
2022-12-01 17:07:29.106338+00:00,0.805173159,FIT 401
2022-12-01 17:07:29.150857+00:00,0.802484155,FIT 401
2022-12-01 17:07:29.195096+00:00,0.802484155,FIT 401
2022-12-01 17:07:29.239397+00:00,0.802484155,FIT 401
2022-12-01 17:07:29.283392+00:00,0.802484155,FIT 401
2022-12-01 17:07:29.327220+00:00,0.802484155,FIT 401
2022-12-01 17:07:29.371228+00:00,0.802484155,FIT 401
2022-12-01 17:07:29.415155+00:00,0.802484155,FIT 401
2022-12-01 17:07:29.459436+00:00,0.802484155,FIT 401
2022-12-01 17:07:29.504021+00:00,0.802484155,FIT 401
2022-12-01 17:07:29.547636+00:00,0.802484155,FIT 401
2022-12-01 17:07:29.591877+00:00,0.802484155,FIT 401
2022-12-01 17:07:29.636218+00:00,0.802484155,FIT 401
2022-12-01 17:07:29.680692+00:00,0.8028683,FIT 401
2022-12-01 17:07:29.724812+00:00,0.804789066,FIT 401
2022-12-01 17:07:29.768840+00:00,0.804789066,FIT 401
2022-12-01 17:07:29.813065+00:00,0.804789066,FIT 401
2022-12-01 17:07:29.857511+00:00,0.804789066,FIT 401
2022-12-01 17:07:29.901311+00:00,0.804789066,FIT 401
2022-12-01 17:07:29.945515+00:00,0.8041488,FIT 401
2022-12-01 17:07:29.989592+00:00,0.8041488,FIT 401
2022-12-01 17:07:30.039838+00:00,0.8041488,FIT 401
2022-12-01 17:07:30.084392+00:00,0.8041488,FIT 401
2022-12-01 17:07:30.129507+00:00,0.8041488,FIT 401
2022-12-01 17:07:30.174794+00:00,0.801972,FIT 401
2022-12-01 17:07:30.219674+00:00,0.800307333,FIT 401
2022-12-01 17:07:30.264128+00:00,0.800307333,FIT 401
2022-12-01 17:07:30.309929+00:00,0.800307333,FIT 401
2022-12-01 17:07:30.355836+00:00,0.800307333,FIT 401
2022-12-01 17:07:30.414596+00:00,0.7987707,FIT 401
2022-12-01 17:07:30.460193+00:00,0.7965939,FIT 401
2022-12-01 17:07:30.505350+00:00,0.7965939,FIT 401
2022-12-01 17:07:30.550329+00:00,0.7965939,FIT 401
2022-12-01 17:07:30.594991+00:00,0.7965939,FIT 401
2022-12-01 17:07:30.639790+00:00,0.79966706,FIT 401
2022-12-01 17:07:30.684211+00:00,0.7997951,FIT 401
2022-12-01 17:07:30.729410+00:00,0.8018439,FIT 401
2022-12-01 17:07:30.774091+00:00,0.802996337,FIT 401
2022-12-01 17:07:30.818370+00:00,0.802996337,FIT 401
2022-12-01 17:07:30.863647+00:00,0.802996337,FIT 401
2022-12-01 17:07:30.909172+00:00,0.802996337,FIT 401
2022-12-01 17:07:30.954061+00:00,0.802996337,FIT 401
2022-12-01 17:07:31.000656+00:00,0.802228034,FIT 401
2022-12-01 17:07:31.047911+00:00,0.79966706,FIT 401
2022-12-01 17:07:31.092657+00:00,0.79966706,FIT 401
2022-12-01 17:07:31.138432+00:00,0.79966706,FIT 401
2022-12-01 17:07:31.184107+00:00,0.79966706,FIT 401
2022-12-01 17:07:31.230377+00:00,0.7997951,FIT 401
2022-12-01 17:07:31.276520+00:00,0.7997951,FIT 401
2022-12-01 17:07:31.323323+00:00,0.801075637,FIT 401
2022-12-01 17:07:31.370589+00:00,0.8006915,FIT 401
2022-12-01 17:07:31.431594+00:00,0.7997951,FIT 401
2022-12-01 17:07:31.477490+00:00,0.7997951,FIT 401
2022-12-01 17:07:31.523519+00:00,0.7997951,FIT 401
2022-12-01 17:07:31.568525+00:00,0.801075637,FIT 401
2022-12-01 17:07:31.613758+00:00,0.802228034,FIT 401
2022-12-01 17:07:31.658463+00:00,0.8028683,FIT 401
2022-12-01 17:07:31.711308+00:00,0.8028683,FIT 401
2022-12-01 17:07:31.756795+00:00,0.802996337,FIT 401
2022-12-01 17:07:31.801281+00:00,0.802996337,FIT 401
2022-12-01 17:07:31.846339+00:00,0.802996337,FIT 401
2022-12-01 17:07:31.891170+00:00,0.8023561,FIT 401
2022-12-01 17:07:31.936870+00:00,0.801972,FIT 401
2022-12-01 17:07:31.981911+00:00,0.801972,FIT 401
2022-12-01 17:07:32.028452+00:00,0.801972,FIT 401
2022-12-01 17:07:32.073202+00:00,0.799411,FIT 401
2022-12-01 17:07:32.118173+00:00,0.799411,FIT 401
2022-12-01 17:07:32.164368+00:00,0.799411,FIT 401
2022-12-01 17:07:32.205648+00:00,0.79966706,FIT 401
2022-12-01 17:07:32.250114+00:00,0.801075637,FIT 401
2022-12-01 17:07:32.295347+00:00,0.801075637,FIT 401
2022-12-01 17:07:32.340390+00:00,0.801972,FIT 401
2022-12-01 17:07:32.385256+00:00,0.801972,FIT 401
2022-12-01 17:07:32.433190+00:00,0.801715851,FIT 401
2022-12-01 17:07:32.471595+00:00,0.7992829,FIT 401
2022-12-01 17:07:32.516336+00:00,0.7992829,FIT 401
2022-12-01 17:07:32.561306+00:00,0.7992829,FIT 401
2022-12-01 17:07:32.615719+00:00,0.800947547,FIT 401
2022-12-01 17:07:32.660461+00:00,0.800947547,FIT 401
2022-12-01 17:07:32.705448+00:00,0.7987707,FIT 401
2022-12-01 17:07:32.750079+00:00,0.7987707,FIT 401
2022-12-01 17:07:32.794685+00:00,0.7987707,FIT 401
2022-12-01 17:07:32.839168+00:00,0.7987707,FIT 401
2022-12-01 17:07:32.883999+00:00,0.802228034,FIT 401
2022-12-01 17:07:32.929582+00:00,0.8028683,FIT 401
2022-12-01 17:07:32.974988+00:00,0.8028683,FIT 401
2022-12-01 17:07:33.022537+00:00,0.8028683,FIT 401
2022-12-01 17:07:33.067593+00:00,0.8028683,FIT 401
2022-12-01 17:07:33.112418+00:00,0.800307333,FIT 401
2022-12-01 17:07:33.158159+00:00,0.800307333,FIT 401
2022-12-01 17:07:33.205343+00:00,0.800307333,FIT 401
2022-12-01 17:07:33.250702+00:00,0.800307333,FIT 401
2022-12-01 17:07:33.296351+00:00,0.800307333,FIT 401
2022-12-01 17:07:33.342093+00:00,0.7978744,FIT 401
2022-12-01 17:07:33.388388+00:00,0.7992829,FIT 401
2022-12-01 17:07:33.440952+00:00,0.8013317,FIT 401
2022-12-01 17:07:33.486597+00:00,0.8013317,FIT 401
2022-12-01 17:07:33.532075+00:00,0.8013317,FIT 401
2022-12-01 17:07:33.577559+00:00,0.8000512,FIT 401
2022-12-01 17:07:33.623053+00:00,0.799411,FIT 401
2022-12-01 17:07:33.669569+00:00,0.7997951,FIT 401
2022-12-01 17:07:33.715615+00:00,0.801972,FIT 401
2022-12-01 17:07:33.761367+00:00,0.801972,FIT 401
2022-12-01 17:07:33.806413+00:00,0.801972,FIT 401
2022-12-01 17:07:33.851325+00:00,0.8026122,FIT 401
2022-12-01 17:07:33.896183+00:00,0.8026122,FIT 401
2022-12-01 17:07:33.941430+00:00,0.8026122,FIT 401
2022-12-01 17:07:33.986292+00:00,0.8026122,FIT 401
2022-12-01 17:07:34.033225+00:00,0.8026122,FIT 401
2022-12-01 17:07:34.078245+00:00,0.8026122,FIT 401
2022-12-01 17:07:34.123383+00:00,0.8026122,FIT 401
2022-12-01 17:07:34.169104+00:00,0.8026122,FIT 401
2022-12-01 17:07:34.214748+00:00,0.8041488,FIT 401
2022-12-01 17:07:34.259622+00:00,0.8041488,FIT 401
2022-12-01 17:07:34.309307+00:00,0.8044049,FIT 401
2022-12-01 17:07:34.353799+00:00,0.803764641,FIT 401
2022-12-01 17:07:34.398381+00:00,0.801715851,FIT 401
2022-12-01 17:07:34.443054+00:00,0.801715851,FIT 401
2022-12-01 17:07:34.488535+00:00,0.801715851,FIT 401
2022-12-01 17:07:34.533843+00:00,0.801715851,FIT 401
2022-12-01 17:07:34.578727+00:00,0.801715851,FIT 401
2022-12-01 17:07:34.623892+00:00,0.8005634,FIT 401
2022-12-01 17:07:34.678962+00:00,0.7992829,FIT 401
2022-12-01 17:07:34.724595+00:00,0.7992829,FIT 401
2022-12-01 17:07:34.770139+00:00,0.7992829,FIT 401
2022-12-01 17:07:34.815031+00:00,0.8013317,FIT 401
2022-12-01 17:07:34.860642+00:00,0.79966706,FIT 401
2022-12-01 17:07:34.906171+00:00,0.79966706,FIT 401
2022-12-01 17:07:34.952076+00:00,0.79966706,FIT 401
2022-12-01 17:07:34.998290+00:00,0.79966706,FIT 401
2022-12-01 17:07:35.045426+00:00,0.79966706,FIT 401
2022-12-01 17:07:35.092238+00:00,0.79966706,FIT 401
2022-12-01 17:07:35.137999+00:00,0.79966706,FIT 401
2022-12-01 17:07:35.183698+00:00,0.79966706,FIT 401
2022-12-01 17:07:35.230928+00:00,0.79966706,FIT 401
2022-12-01 17:07:35.276680+00:00,0.79966706,FIT 401
2022-12-01 17:07:35.322339+00:00,0.79966706,FIT 401
2022-12-01 17:07:35.368248+00:00,0.79966706,FIT 401
2022-12-01 17:07:35.414344+00:00,0.79966706,FIT 401
2022-12-01 17:07:35.460299+00:00,0.79966706,FIT 401
2022-12-01 17:07:35.507111+00:00,0.79966706,FIT 401
2022-12-01 17:07:35.551934+00:00,0.79966706,FIT 401
2022-12-01 17:07:35.596728+00:00,0.8013317,FIT 401
2022-12-01 17:07:35.641945+00:00,0.8013317,FIT 401
2022-12-01 17:07:35.686816+00:00,0.8013317,FIT 401
2022-12-01 17:07:35.731858+00:00,0.8013317,FIT 401
2022-12-01 17:07:35.776963+00:00,0.8013317,FIT 401
2022-12-01 17:07:35.821680+00:00,0.800947547,FIT 401
2022-12-01 17:07:35.866312+00:00,0.800947547,FIT 401
2022-12-01 17:07:35.910872+00:00,0.800947547,FIT 401
2022-12-01 17:07:35.955738+00:00,0.8023561,FIT 401
2022-12-01 17:07:36.005668+00:00,0.8023561,FIT 401
2022-12-01 17:07:36.050085+00:00,0.8015878,FIT 401
2022-12-01 17:07:36.102523+00:00,0.8015878,FIT 401
2022-12-01 17:07:36.142263+00:00,0.8015878,FIT 401
2022-12-01 17:07:36.186585+00:00,0.8015878,FIT 401
2022-12-01 17:07:36.232987+00:00,0.8031244,FIT 401
2022-12-01 17:07:36.279121+00:00,0.8031244,FIT 401
2022-12-01 17:07:36.325250+00:00,0.79966706,FIT 401
2022-12-01 17:07:36.371687+00:00,0.8000512,FIT 401
2022-12-01 17:07:36.419430+00:00,0.8023561,FIT 401
2022-12-01 17:07:36.465499+00:00,0.8023561,FIT 401
2022-12-01 17:07:36.518283+00:00,0.8023561,FIT 401
2022-12-01 17:07:36.563420+00:00,0.8023561,FIT 401
2022-12-01 17:07:36.607958+00:00,0.8023561,FIT 401
2022-12-01 17:07:36.652531+00:00,0.8023561,FIT 401
2022-12-01 17:07:36.697821+00:00,0.8023561,FIT 401
2022-12-01 17:07:36.744489+00:00,0.8031244,FIT 401
2022-12-01 17:07:36.788812+00:00,0.8031244,FIT 401
2022-12-01 17:07:36.833492+00:00,0.8031244,FIT 401
2022-12-01 17:07:36.878090+00:00,0.8031244,FIT 401
2022-12-01 17:07:36.926141+00:00,0.8013317,FIT 401
2022-12-01 17:07:36.978196+00:00,0.800435364,FIT 401
2022-12-01 17:07:37.033888+00:00,0.800435364,FIT 401
